,gameid,side,pick1,pick2,pick3,pick4,pick5,ban1,ban2,ban3,ban4,ban5,result
17505,ESPORTSTMNT04_2670424,Red,Jax,Elise,K'Sante,Zeri,Leona,Varus,Thresh,Gragas,Rumble,Gnar,0
17506,ESPORTSTMNT04_2670442,Blue,Cho'Gath,Lee Sin,LeBlanc,Xayah,Renata Glasc,Yone,Yasuo,Zeri,Syndra,Kennen,0
17507,ESPORTSTMNT04_2670442,Red,Sion,Wukong,Viktor,Aphelios,Rakan,Vi,Annie,Nautilus,Rell,Malphite,1
17508,ESPORTSTMNT04_2670485,Blue,Sion,Wukong,Gragas,Xayah,Miss Fortune,Rakan,Lucian,Vi,Lulu,Renata Glasc,1
17509,ESPORTSTMNT04_2670485,Red,Jax,Sejuani,Sylas,Zeri,Heimerdinger,Pyke,Lee Sin,Jinx,LeBlanc,Cassiopeia,0
17510,ESPORTSTMNT04_2670495,Blue,Fiora,Maokai,Jayce,Varus,Rakan,Wukong,Vi,Nautilus,Syndra,Sion,1
17511,ESPORTSTMNT04_2670495,Red,Malphite,Lee Sin,Gragas,Xayah,Leona,LeBlanc,Graves,K'Sante,Olaf,Zeri,0
17512,ESPORTSTMNT04_2670516,Blue,Olaf,Graves,Ahri,Xayah,Leona,Vi,Kalista,Nautilus,Wukong,Lee Sin,1
17513,ESPORTSTMNT04_2670516,Red,Sion,Viego,Lissandra,Jinx,Thresh,LeBlanc,Jayce,Rakan,Fiora,Blitzcrank,0
17514,ESPORTSTMNT04_2670519,Blue,Gnar,Wukong,Ahri,Xayah,Nautilus,Kalista,Draven,Olaf,Thresh,Renata Glasc,1
17515,ESPORTSTMNT04_2670519,Red,K'Sante,Vi,Lissandra,Jinx,Heimerdinger,Varus,Rumble,Rakan,Gwen,Fiora,0
17516,ESPORTSTMNT04_2670522,Blue,Illaoi,Sejuani,Viktor,Xayah,Rakan,Jayce,Sion,Jarvan IV,Thresh,Tahm Kench,0
17517,ESPORTSTMNT04_2670522,Red,Olaf,Wukong,Syndra,Jinx,Blitzcrank,Gragas,Vi,Malphite,Jax,Ornn,1
17518,ESPORTSTMNT04_2670523,Blue,Gwen,Vi,Ahri,Xayah,Leona,Kalista,Draven,Olaf,Thresh,Renata Glasc,1
17519,ESPORTSTMNT04_2670523,Red,Sejuani,Viego,LeBlanc,Jinx,Alistar,Varus,Rumble,Rakan,Nautilus,Fiora,0
17520,ESPORTSTMNT04_2670525,Blue,Kennen,Viego,Ahri,Varus,Rakan,Thresh,Vi,Xayah,Lissandra,Rumble,0
17521,ESPORTSTMNT04_2670525,Red,Ryze,Gragas,Jayce,Jinx,Nautilus,Kalista,Draven,Olaf,Renata Glasc,Heimerdinger,1
17522,ESPORTSTMNT04_2670527,Blue,Renekton,Vi,Ahri,Zeri,Renata Glasc,Xayah,Gragas,Malphite,Gnar,Rakan,1
17523,ESPORTSTMNT04_2670527,Red,Jax,Maokai,Irelia,Jinx,Soraka,Olaf,Sion,Nami,Lulu,K'Sante,0
17524,ESPORTSTMNT04_2670529,Blue,Jax,Maokai,Viktor,Lucian,Nami,Rakan,Gragas,Xayah,Jinx,Kalista,1
17525,ESPORTSTMNT04_2670529,Red,Sion,Lee Sin,Ahri,Varus,Nautilus,Zeri,Vi,Wukong,Olaf,Syndra,0
17526,ESPORTSTMNT04_2670544,Blue,K'Sante,Maokai,Sylas,Tristana,Rakan,Lucian,Zeri,Aphelios,Olaf,Renekton,0
17527,ESPORTSTMNT04_2670544,Red,Gnar,Wukong,Taliyah,Varus,Renata Glasc,Pyke,Xayah,Sejuani,Jax,Kennen,1
17528,ESPORTSTMNT04_2670550,Blue,Renekton,Sejuani,Lissandra,Aphelios,Thresh,Pyke,Jax,Xayah,Gragas,Kennen,1
17529,ESPORTSTMNT04_2670550,Red,Gnar,Wukong,LeBlanc,Twitch,Rakan,Lucian,Zeri,Olaf,Taliyah,Veigar,0
17530,ESPORTSTMNT04_2670665,Blue,K'Sante,Elise,Syndra,Aphelios,Thresh,Lee Sin,Rakan,Sejuani,Fiora,Sion,0
17531,ESPORTSTMNT04_2670665,Red,Gnar,Maokai,Viktor,Xayah,Blitzcrank,Lucian,Zeri,Jinx,Jax,Jayce,1
17532,ESPORTSTMNT04_2672144,Blue,Jayce,Trundle,Veigar,Aphelios,Zilean,Draven,Xayah,Sion,Syndra,Kindred,0
17533,ESPORTSTMNT04_2672144,Red,Irelia,Gragas,Orianna,Zeri,Lulu,Zac,Taric,Fiora,Vi,Olaf,1
17534,ESPORTSTMNT04_2672146,Blue,Darius,Lee Sin,Annie,Draven,Leona,Varus,Aurelion Sol,Xayah,Jayce,Pantheon,1
17535,ESPORTSTMNT04_2672146,Red,Gragas,Viego,Swain,Aphelios,Nautilus,Sejuani,Vi,Caitlyn,Gangplank,Olaf,0
17536,ESPORTSTMNT04_2672150,Blue,Olaf,Gragas,Jayce,Aphelios,Soraka,Varus,Aurelion Sol,Annie,Lissandra,LeBlanc,0
17537,ESPORTSTMNT04_2672150,Red,Fiora,Lee Sin,Veigar,Xayah,Rakan,Sejuani,Caitlyn,Draven,Darius,Wukong,1
17538,ESPORTSTMNT04_2672152,Blue,Darius,Lee Sin,Ahri,Draven,Leona,Varus,Aurelion Sol,Gragas,Veigar,Lissandra,0
17539,ESPORTSTMNT04_2672152,Red,Jax,Vi,Cassiopeia,Xayah,Rakan,Sejuani,Caitlyn,Annie,Renata Glasc,Viktor,1
17540,ESPORTSTMNT04_2672154,Blue,Gragas,Vi,Ahri,Varus,Karma,Senna,Veigar,Fiora,Kassadin,Olaf,0
17541,ESPORTSTMNT04_2672154,Red,Riven,Rek'Sai,Kog'Maw,Sivir,Zilean,Sion,Zeri,Xayah,LeBlanc,Kindred,1
17542,ESPORTSTMNT04_2672156,Blue,Jax,Lee Sin,Viktor,Ezreal,Annie,Caitlyn,Sion,Lulu,Syndra,Taliyah,1
17543,ESPORTSTMNT04_2672156,Red,K'Sante,Vi,Orianna,Xayah,Rakan,Varus,Gragas,Sejuani,Cassiopeia,Gnar,0
17544,ESPORTSTMNT04_2672210,Blue,Fiora,Wukong,Ryze,Xayah,Rakan,Sejuani,Varus,Jarvan IV,LeBlanc,Olaf,0
17545,ESPORTSTMNT04_2672210,Red,Sion,Lee Sin,Cassiopeia,Aphelios,Thresh,Gragas,Caitlyn,Annie,Gwen,Viktor,1
17546,ESPORTSTMNT04_2672213,Blue,Kennen,Vi,Galio,Jinx,Thresh,Zeri,Caitlyn,Lulu,Sion,Ornn,1
17547,ESPORTSTMNT04_2672213,Red,Cho'Gath,Wukong,Syndra,Aphelios,Nautilus,Xayah,Jayce,Gragas,Olaf,Ahri,0
17548,ESPORTSTMNT04_2672214,Blue,Gnar,Gragas,Syndra,Xayah,Annie,Fiora,Sejuani,Lee Sin,LeBlanc,Varus,0
17549,ESPORTSTMNT04_2672214,Red,K'Sante,Graves,Ahri,Zeri,Rakan,Kalista,Nautilus,Vi,Olaf,Jax,1
17550,ESPORTSTMNT04_2672217,Blue,Ornn,Wukong,Viktor,Aphelios,Thresh,Xayah,Jayce,Tristana,Rakan,Sion,1
17551,ESPORTSTMNT04_2672217,Red,K'Sante,Jarvan IV,Syndra,Jinx,Lulu,Zeri,Gragas,Vi,Olaf,Ahri,0
17552,ESPORTSTMNT04_2672218,Blue,Jax,Vi,Akali,Xayah,Nautilus,Varus,Gnar,Gragas,Cassiopeia,Veigar,1
17553,ESPORTSTMNT04_2672218,Red,Kennen,Lee Sin,Viktor,Ezreal,Rakan,Caitlyn,Annie,Draven,Olaf,Aurelion Sol,0
17554,ESPORTSTMNT04_2672221,Blue,K'Sante,Lee Sin,Veigar,Xayah,Nautilus,Zeri,Elise,Annie,Ahri,Syndra,1
17555,ESPORTSTMNT04_2672221,Red,Gwen,Vi,Orianna,Kai'Sa,Rakan,Gragas,Caitlyn,LeBlanc,Sion,Taliyah,0
17556,ESPORTSTMNT04_2672222,Blue,Renekton,Sejuani,Aurelion Sol,Xayah,Rakan,Poppy,Cassiopeia,Lulu,Wukong,Malphite,1
17557,ESPORTSTMNT04_2672222,Red,Gwen,Lee Sin,Swain,Jinx,Thresh,Caitlyn,Seraphine,Vi,Sylas,Yone,0
17558,ESPORTSTMNT04_2672233,Blue,Ornn,Wukong,Annie,Aphelios,Thresh,Rakan,Varus,Vi,Kennen,Gnar,0
17559,ESPORTSTMNT04_2672233,Red,Cho'Gath,Jarvan IV,Aurelion Sol,Jinx,Blitzcrank,Olaf,Sejuani,Lee Sin,LeBlanc,Ahri,1
17560,ESPORTSTMNT04_2672234,Blue,K'Sante,Xin Zhao,LeBlanc,Zeri,Braum,Rakan,Vi,Jinx,Gnar,Kennen,1
17561,ESPORTSTMNT04_2672234,Red,Cho'Gath,Jarvan IV,Vex,Aphelios,Nautilus,Lee Sin,Wukong,Sejuani,Olaf,Leona,0
17562,ESPORTSTMNT04_2672244,Blue,Gragas,Sejuani,Yone,Aphelios,Annie,Aurelion Sol,Thresh,Varus,Gangplank,LeBlanc,1
17563,ESPORTSTMNT04_2672244,Red,K'Sante,Vi,Veigar,Zeri,Rakan,Kalista,Caitlyn,Xayah,Gnar,Leona,0
17564,ESPORTSTMNT04_2672246,Blue,Gnar,Maokai,Veigar,Zeri,Lulu,Vi,Annie,Wukong,LeBlanc,Sion,1
17565,ESPORTSTMNT04_2672246,Red,Jax,Lee Sin,Ahri,Xayah,Rakan,Jayce,Gragas,Varus,Viktor,K'Sante,0
17566,ESPORTSTMNT04_2672248,Blue,Jax,Wukong,Orianna,Xayah,Nautilus,Annie,Caitlyn,Zeri,Vladimir,Aurelion Sol,0
17567,ESPORTSTMNT04_2672248,Red,Kennen,Jarvan IV,Viktor,Aphelios,Braum,Yasuo,Akali,Varus,Taliyah,Ahri,1
17568,ESPORTSTMNT04_2672274,Blue,Rumble,Wukong,Gragas,Caitlyn,Lux,Draven,Kalista,Olaf,Rakan,Nautilus,1
17569,ESPORTSTMNT04_2672274,Red,Renekton,Vi,Ahri,Xayah,Blitzcrank,Thresh,Varus,Ashe,Jayce,Lissandra,0
17570,ESPORTSTMNT04_2672281,Blue,Sion,Vi,Viktor,Sivir,Rakan,Caitlyn,Yone,Zeri,Sylas,Akali,1
17571,ESPORTSTMNT04_2672281,Red,K'Sante,Sejuani,Veigar,Jinx,Tahm Kench,Annie,Xayah,Aphelios,Orianna,Gwen,0
17572,ESPORTSTMNT04_2672282,Blue,Ornn,Xin Zhao,Akali,Varus,Renata Glasc,Thresh,Rumble,Ashe,Kennen,Ahri,0
17573,ESPORTSTMNT04_2672282,Red,Gwen,Vi,Taliyah,Jinx,Nautilus,Olaf,Draven,Kalista,LeBlanc,Lissandra,1
17574,ESPORTSTMNT04_2672351,Blue,Darius,Trundle,Corki,Senna,Olaf,Zeri,Rakan,Vi,Aurelion Sol,Jarvan IV,0
17575,ESPORTSTMNT04_2672351,Red,Kennen,Wukong,Gragas,Varus,Thresh,Fiora,Rek'Sai,Veigar,Kog'Maw,Syndra,1
17576,ESPORTSTMNT04_2672364,Blue,K'Sante,Wukong,Veigar,Jinx,Nautilus,Gnar,Gragas,Cassiopeia,Sivir,Ezreal,1
17577,ESPORTSTMNT04_2672364,Red,Jax,Lee Sin,Orianna,Aphelios,Annie,Ornn,Xayah,Vi,Aurelion Sol,Malphite,0
17578,ESPORTSTMNT04_2672365,Blue,Malphite,Lee Sin,Ahri,Xayah,Rakan,Veigar,Rek'Sai,Fiora,Olaf,Darius,1
17579,ESPORTSTMNT04_2672365,Red,Riven,Zac,Kog'Maw,Aphelios,Taric,Vi,Gragas,Senna,Aurelion Sol,Kennen,0
17580,ESPORTSTMNT04_2672366,Blue,Kled,Wukong,Sylas,Ezreal,Rakan,Sejuani,Jarvan IV,Aphelios,Karma,Nautilus,0
17581,ESPORTSTMNT04_2672366,Red,Fiora,Vi,Ahri,Varus,Leona,Annie,Xayah,Caitlyn,Lissandra,Vladimir,1
17582,ESPORTSTMNT04_2672368,Blue,Gnar,Sejuani,Aurelion Sol,Zeri,Rakan,Lee Sin,Olaf,Xayah,K'Sante,Nautilus,1
17583,ESPORTSTMNT04_2672368,Red,Malphite,Wukong,Cassiopeia,Jinx,Thresh,Annie,Vi,Kalista,Lulu,Braum,0
17584,ESPORTSTMNT04_2672370,Blue,Sion,Jarvan IV,Ahri,Aphelios,Blitzcrank,Xayah,Caitlyn,Wukong,Lissandra,Vladimir,1
17585,ESPORTSTMNT04_2672370,Red,Kled,Xin Zhao,Viktor,Jinx,Thresh,Sejuani,Vi,Annie,Nautilus,Lulu,0
17586,ESPORTSTMNT04_2672371,Blue,Gragas,Xin Zhao,Cassiopeia,Zeri,Nautilus,Lee Sin,Olaf,Xayah,K'Sante,Gwen,1
17587,ESPORTSTMNT04_2672371,Red,Sett,Sejuani,Sylas,Draven,Leona,Vi,Aurelion Sol,Wukong,Gnar,Yone,0
17588,ESPORTSTMNT04_2672375,Blue,Gnar,Sejuani,Syndra,Xayah,Rakan,Varus,Gragas,Zeri,Olaf,Lee Sin,1
17589,ESPORTSTMNT04_2672375,Red,Sion,Maokai,Pantheon,Veigar,Senna,Vi,Annie,LeBlanc,K'Sante,Malphite,0
17590,ESPORTSTMNT04_2672380,Blue,K'Sante,Maokai,Ahri,Lucian,Nami,Varus,Gragas,Zeri,Malphite,Viktor,0
17591,ESPORTSTMNT04_2672380,Red,Sion,Xin Zhao,Orianna,Jinx,Lulu,Vi,Annie,LeBlanc,Jayce,Syndra,1
17592,ESPORTSTMNT04_2672382,Blue,K'Sante,Xin Zhao,Cassiopeia,Zeri,Lulu,Vi,LeBlanc,Annie,Syndra,Orianna,0
17593,ESPORTSTMNT04_2672382,Red,Urgot,Wukong,Taliyah,Draven,Nautilus,Varus,Gragas,Maokai,Sion,Viktor,1
17594,ESPORTSTMNT04_2672402,Blue,K'Sante,Vi,LeBlanc,Ezreal,Rakan,Xayah,Wukong,Viego,Renata Glasc,Lulu,1
17595,ESPORTSTMNT04_2672402,Red,Sion,Trundle,Ahri,Aphelios,Thresh,Sejuani,Jarvan IV,Annie,Gwen,Jinx,0
17596,ESPORTSTMNT04_2672408,Blue,Gnar,Gragas,Jayce,Jinx,Thresh,Sejuani,Vi,Annie,Blitzcrank,Nautilus,1
17597,ESPORTSTMNT04_2672408,Red,Malphite,Wukong,Aurelion Sol,Aphelios,Leona,Varus,Xayah,Zeri,Rumble,Yone,0
17598,ESPORTSTMNT04_2672409,Blue,K'Sante,Vi,LeBlanc,Aphelios,Blitzcrank,Wukong,Viego,Xayah,Trundle,Gnar,1
17599,ESPORTSTMNT04_2672409,Red,Olaf,Xin Zhao,Ahri,Zeri,Lulu,Jarvan IV,Sejuani,Annie,Malphite,Sion,0
17600,ESPORTSTMNT04_2672411,Blue,Kennen,Wukong,Viktor,Zeri,Lulu,Sejuani,Jarvan IV,LeBlanc,Sion,Ahri,0
17601,ESPORTSTMNT04_2672411,Red,Malphite,Viego,Gragas,Aphelios,Nautilus,Annie,Vi,Rakan,Lissandra,Syndra,1
17602,ESPORTSTMNT04_2672412,Blue,Gnar,Viego,Viktor,Xayah,Renata Glasc,Sejuani,Vi,Annie,Samira,Kalista,1
17603,ESPORTSTMNT04_2672412,Red,Jax,Wukong,Aurelion Sol,Zeri,Rakan,Varus,Thresh,Gragas,Rumble,Taliyah,0
17604,ESPORTSTMNT04_2672428,Blue,Kennen,Sejuani,Yasuo,Xayah,Nautilus,Rakan,Wukong,Jinx,Xin Zhao,Malphite,1
17605,ESPORTSTMNT04_2672428,Red,K'Sante,Trundle,LeBlanc,Lucian,Nami,Yone,Annie,Vi,Sion,Ryze,0
17606,ESPORTSTMNT04_2672436,Blue,Kennen,Sejuani,Yone,Varus,Blitzcrank,Rakan,Wukong,Jinx,Nautilus,Rell,1
17607,ESPORTSTMNT04_2672436,Red,Malphite,Lee Sin,Syndra,Aphelios,Alistar,Annie,Vi,Xayah,Zeri,Caitlyn,0
17608,ESPORTSTMNT04_2672468,Blue,Gragas,Xin Zhao,Akali,Jinx,Thresh,Rakan,Lucian,Sejuani,Aurelion Sol,Veigar,0
17609,ESPORTSTMNT04_2672468,Red,Fiora,Wukong,Sylas,Xayah,Nautilus,Pyke,Lee Sin,LeBlanc,Kassadin,Cassiopeia,1
17610,ESPORTSTMNT04_2672469,Blue,Sion,Sejuani,Cassiopeia,Ashe,Renata Glasc,Rakan,Lucian,Vi,Thresh,Aurelion Sol,1
17611,ESPORTSTMNT04_2672469,Red,Cho'Gath,Wukong,Viktor,Jinx,Nautilus,Pyke,Lee Sin,Gragas,Heimerdinger,Xayah,0
17612,ESPORTSTMNT04_2672497,Blue,Ornn,Wukong,Lissandra,Jinx,Rakan,Jayce,Sion,Jarvan IV,Lulu,Nautilus,1
17613,ESPORTSTMNT04_2672497,Red,Malphite,Lee Sin,Galio,Zeri,Renata Glasc,Gragas,Vi,Xayah,Sylas,Ahri,0
17614,ESPORTSTMNT04_2672523,Blue,Gnar,Wukong,Taliyah,Kai'Sa,Leona,Lucian,Zeri,Aphelios,LeBlanc,Ahri,0
17615,ESPORTSTMNT04_2672523,Red,Olaf,Vi,Gragas,Varus,Rakan,Pyke,Xayah,Sejuani,K'Sante,Jax,1
17616,ESPORTSTMNT04_2672638,Blue,Malphite,Wukong,Annie,Xayah,Amumu,Lucian,Jinx,Aphelios,Jax,Gwen,0
17617,ESPORTSTMNT04_2672638,Red,K'Sante,Maokai,Jayce,Varus,Renata Glasc,Lee Sin,Rakan,Zeri,Kennen,Nautilus,1
17618,ESPORTSTMNT04_2672640,Blue,Gwen,Sejuani,K'Sante,Aphelios,Thresh,Lee Sin,Rakan,LeBlanc,Nautilus,Kennen,1
17619,ESPORTSTMNT04_2672640,Red,Fiora,Wukong,Annie,Jinx,Tahm Kench,Lucian,Zeri,Maokai,Sylas,Jax,0
17620,ESPORTSTMNT04_2672641,Blue,Sion,Sejuani,Viktor,Xayah,Leona,Lucian,Jinx,Aphelios,Jax,Renata Glasc,1
17621,ESPORTSTMNT04_2672641,Red,Gnar,Maokai,Jayce,Varus,Braum,Lee Sin,Rakan,Zeri,Kennen,Renekton,0
17622,ESPORTSTMNT04_2672642,Blue,K'Sante,Maokai,Taliyah,Aphelios,Lulu,Lee Sin,Rakan,Viktor,Leona,Blitzcrank,0
17623,ESPORTSTMNT04_2672642,Red,Gnar,Sejuani,Veigar,Jinx,Thresh,Lucian,Zeri,Jax,Kennen,Gwen,1
17624,ESPORTSTMNT04_2673497,Blue,Poppy,Viego,Ahri,Zeri,Sett,Rakan,Kennen,Jinx,Fiora,Gnar,1
17625,ESPORTSTMNT04_2673497,Red,Gwen,Gragas,Tristana,Xayah,Nautilus,Annie,Lucian,Vi,Lulu,Alistar,0
17626,ESPORTSTMNT04_2673551,Blue,Gnar,Vi,Ahri,Aphelios,Rakan,Poppy,Rumble,Viego,Olaf,Thresh,1
17627,ESPORTSTMNT04_2673551,Red,Malphite,Kindred,Lissandra,Jinx,Renata Glasc,Kennen,Annie,Lucian,Blitzcrank,Nautilus,0
17628,ESPORTSTMNT04_2673610,Blue,Gnar,Maokai,Swain,Aphelios,Leona,Varus,Vi,Rakan,Malphite,Wukong,1
17629,ESPORTSTMNT04_2673610,Red,Sion,Nidalee,Ahri,Jinx,Lulu,Lucian,Olaf,Nautilus,Tahm Kench,Thresh,0
17630,ESPORTSTMNT04_2673677,Blue,K'Sante,Nocturne,Taliyah,Lucian,Nami,Draven,Sylas,Xayah,Olaf,Gwen,1
17631,ESPORTSTMNT04_2673677,Red,Malphite,Maokai,Jayce,Aphelios,Lulu,Rumble,Kennen,Vi,Nidalee,Gragas,0
17632,ESPORTSTMNT04_2673828,Blue,Fiora,Vi,Ahri,Aphelios,Leona,Nautilus,Olaf,Rakan,Thresh,Poppy,1
17633,ESPORTSTMNT04_2673828,Red,Darius,Nidalee,Lissandra,Draven,Braum,Annie,K'Sante,Kennen,Gnar,Jayce,0
17634,ESPORTSTMNT04_2673879,Blue,K'Sante,Lee Sin,Twisted Fate,Ezreal,Annie,Lucian,Nidalee,Aphelios,Lulu,Jayce,0
17635,ESPORTSTMNT04_2673879,Red,Sion,Maokai,Ahri,Jinx,Tahm Kench,Gragas,Rakan,Vi,Pyke,Kennen,1
17636,ESPORTSTMNT04_2673895,Blue,Kennen,Nocturne,Sylas,Xayah,Rakan,Ahri,Nautilus,Annie,Sion,Galio,0
17637,ESPORTSTMNT04_2673895,Red,Gnar,Vi,Taliyah,Lucian,Nami,K'Sante,Nidalee,Maokai,LeBlanc,Yasuo,1
17638,ESPORTSTMNT04_2673966,Blue,Gwen,Wukong,Ahri,Aphelios,Rakan,Lucian,Nautilus,Lulu,Nidalee,Thresh,0
17639,ESPORTSTMNT04_2673966,Red,Sion,Poppy,Annie,Jinx,Tahm Kench,Vi,Maokai,K'Sante,Malphite,Gragas,1
17640,ESPORTSTMNT04_2673984,Blue,Gragas,Rumble,K'Sante,Xayah,Rakan,Vi,Wukong,Maokai,Thresh,Lulu,1
17641,ESPORTSTMNT04_2673984,Red,Gwen,Poppy,Ahri,Aphelios,Alistar,Lucian,Annie,Nautilus,Lissandra,Elise,0
17642,ESPORTSTMNT04_2674408,Blue,K'Sante,Vi,Ahri,Aphelios,Nautilus,Varus,LeBlanc,Rakan,Viego,Xin Zhao,1
17643,ESPORTSTMNT04_2674408,Red,Malphite,Wukong,Annie,Jinx,Thresh,Lucian,Kennen,Syndra,Gwen,Blitzcrank,0
17644,ESPORTSTMNT04_2674421,Blue,K'Sante,Wukong,Ahri,Zeri,Renata Glasc,Lucian,Kennen,Syndra,Thresh,Gnar,0
17645,ESPORTSTMNT04_2674421,Red,Gragas,Viego,Lissandra,Aphelios,Blitzcrank,Varus,Rakan,Vi,Lulu,Gwen,1
17646,ESPORTSTMNT04_2674432,Blue,Poppy,Nidalee,Nautilus,Jinx,Lulu,Xayah,Olaf,Maokai,Blitzcrank,Leona,1
17647,ESPORTSTMNT04_2674432,Red,Jax,Wukong,Lissandra,Aphelios,Tahm Kench,Draven,Kennen,Annie,Gragas,Darius,0
17648,ESPORTSTMNT04_2674502,Blue,Fiora,Wukong,Orianna,Zeri,Braum,Annie,Lucian,Vi,Rell,Poppy,0
17649,ESPORTSTMNT04_2674502,Red,Renekton,Viego,LeBlanc,Tristana,Amumu,Rakan,Kennen,Jinx,Lulu,Jax,1
17650,ESPORTSTMNT04_2674557,Blue,Gnar,Vi,Ahri,Jinx,Lulu,Poppy,Rumble,Viego,Kindred,Maokai,0
17651,ESPORTSTMNT04_2674557,Red,K'Sante,Gragas,Yasuo,Xayah,Rakan,Kennen,Annie,Lucian,Fiora,Renekton,1
17652,ESPORTSTMNT04_2674560,Blue,Sion,Vi,Syndra,Xayah,Rakan,Rumble,Yasuo,Viego,K'Sante,Ahri,1
17653,ESPORTSTMNT04_2674560,Red,Poppy,Jarvan IV,LeBlanc,Jinx,Morgana,Kennen,Annie,Lucian,Gwen,Lissandra,0
17654,ESPORTSTMNT04_2674592,Blue,Jax,Wukong,Lissandra,Zeri,Rakan,Aurelion Sol,Draven,Vi,Poppy,Olaf,0
17655,ESPORTSTMNT04_2674592,Red,K'Sante,Viego,Sylas,Xayah,Leona,Kennen,Jinx,Nautilus,Fiora,Gwen,1
17656,ESPORTSTMNT04_2674620,Blue,Gragas,Viego,Sylas,Jinx,Leona,Lucian,Olaf,Nautilus,Aatrox,Swain,0
17657,ESPORTSTMNT04_2674620,Red,Gnar,Maokai,Cassiopeia,Aphelios,Thresh,Varus,Vi,Rakan,Blitzcrank,Lulu,1
17658,ESPORTSTMNT04_2674680,Blue,Kennen,Sejuani,Tristana,Aphelios,Thresh,Olaf,Maokai,Xayah,Ahri,Malphite,1
17659,ESPORTSTMNT04_2674680,Red,Ryze,Wukong,Cassiopeia,Zeri,Rakan,Lucian,Vi,Nautilus,Viego,Kindred,0
17660,ESPORTSTMNT04_2674687,Blue,Malphite,Viego,Annie,Zeri,Nautilus,Lucian,Vi,Kennen,Syndra,Sylas,0
17661,ESPORTSTMNT04_2674687,Red,K'Sante,Kindred,Galio,Aphelios,Thresh,Olaf,Maokai,Xayah,Gnar,Jax,1
17662,ESPORTSTMNT04_2674827,Blue,Kennen,Viego,Annie,Jinx,Thresh,K'Sante,Vi,Nidalee,Gragas,Sion,0
17663,ESPORTSTMNT04_2674827,Red,Tristana,Maokai,Lissandra,Aphelios,Blitzcrank,Nautilus,Draven,Olaf,Sylas,Rakan,1
17664,ESPORTSTMNT04_2674828,Blue,Kennen,Poppy,Annie,Xayah,Rakan,Vi,Aphelios,Maokai,Lulu,Jayce,1
17665,ESPORTSTMNT04_2674828,Red,Malphite,Nidalee,K'Sante,Zeri,Rell,Nautilus,Draven,Olaf,Kha'Zix,Viego,0
17666,ESPORTSTMNT04_2674856,Blue,Kennen,Lee Sin,Annie,Xayah,Pyke,Lucian,Nidalee,Jayce,Elise,Lissandra,0
17667,ESPORTSTMNT04_2674856,Red,K'Sante,Kha'Zix,Nautilus,Aphelios,Lulu,Gragas,Rakan,Vi,Blitzcrank,Ahri,1
17668,ESPORTSTMNT04_2674867,Blue,Kennen,Lee Sin,Lissandra,Xayah,Rell,Lucian,Nidalee,Jayce,Nautilus,Annie,0
17669,ESPORTSTMNT04_2674867,Red,Karma,Maokai,K'Sante,Aphelios,Lulu,Gragas,Rakan,Vi,Pyke,Blitzcrank,1
17670,ESPORTSTMNT04_2674919,Blue,Gwen,Maokai,Jayce,Jinx,Braum,K'Sante,Kennen,Ahri,Sylas,Yone,1
17671,ESPORTSTMNT04_2674919,Red,Jax,Sejuani,Sion,Aphelios,Nautilus,Nidalee,Annie,Vi,Lulu,Renata Glasc,0
17672,ESPORTSTMNT04_2674965,Blue,Gragas,Viego,Aurelion Sol,Jinx,Tahm Kench,Lucian,Nautilus,Lulu,Poppy,Thresh,0
17673,ESPORTSTMNT04_2674965,Red,Sion,Nocturne,Annie,Aphelios,Blitzcrank,Vi,Maokai,K'Sante,Ahri,Lissandra,1
17674,ESPORTSTMNT04_2674967,Blue,Sion,Kha'Zix,Annie,Aphelios,Lulu,Vi,Ahri,K'Sante,Lissandra,Malphite,0
17675,ESPORTSTMNT04_2674967,Red,Gnar,Wukong,Rumble,Jinx,Thresh,Lucian,Nautilus,Maokai,Poppy,Nocturne,1
17676,ESPORTSTMNT04_2674968,Blue,Gragas,Wukong,Lissandra,Jinx,Rakan,Lucian,Annie,Nautilus,Poppy,Sion,1
17677,ESPORTSTMNT04_2674968,Red,Ornn,Nocturne,Ahri,Aphelios,Lulu,Vi,Maokai,K'Sante,Blitzcrank,Thresh,0
17678,ESPORTSTMNT04_2675423,Blue,Darius,Nidalee,Nautilus,Jinx,Rell,Xayah,Olaf,Maokai,Blitzcrank,Leona,1
17679,ESPORTSTMNT04_2675423,Red,Renekton,Sejuani,Ahri,Aphelios,Tahm Kench,Draven,Kennen,Annie,Jayce,Thresh,0
17680,ESPORTSTMNT04_2675477,Blue,K'Sante,Lee Sin,Nautilus,Lucian,Nami,Draven,Sylas,Vi,Syndra,Lissandra,1
17681,ESPORTSTMNT04_2675477,Red,Olaf,Wukong,Gragas,Xayah,Rakan,Kennen,Annie,Kindred,Nidalee,Taliyah,0
17682,ESPORTSTMNT04_2675493,Blue,Renekton,Nidalee,Jayce,Jinx,Lulu,Draven,Xayah,Vi,Zeri,Varus,1
17683,ESPORTSTMNT04_2675493,Red,K'Sante,Elise,Aurelion Sol,Aphelios,Rakan,Nautilus,Annie,Lucian,Thresh,Tahm Kench,0
17684,ESPORTSTMNT04_2675563,Blue,Kennen,Kha'Zix,Gragas,Xayah,Rakan,Vi,K'Sante,Poppy,Kindred,Sion,1
